# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
26395  114.346   -3.655   52.79   2   1     0.25    -0.97    0.002    23.75
26396  114.392   -3.642   52.79   2   1     0.27    -0.96    0.002    23.75
26397  114.438   -3.629   52.80   2   1     0.28    -0.96    0.002    23.75
26398  114.484   -3.616   52.80   2   1     0.29    -0.96    0.002    23.75
26399  114.529   -3.602   52.80   2   1     0.30    -0.95    0.002    23.75
26400  114.574   -3.587   52.80   2   1     0.31    -0.95    0.002    23.75
26401  114.619   -3.572   52.80   2   1     0.33    -0.95    0.002    23.75
26402  114.664   -3.556   52.80   2   1     0.34    -0.94    0.002    23.75
26403  114.708   -3.540   52.81   2   1     0.35    -0.94    0.002    23.75
26404  114.753   -3.523   52.81   2   1     0.36    -0.93    0.002    23.75
26405  114.797   -3.505   52.81   2   1     0.37    -0.93    0.002    23.75
26406  114.841   -3.487   52.81   2   1     0.39    -0.92    0.002    23.75
26407  114.885   -3.469   52.81   2   1     0.40    -0.92    0.002    23.75
26408  114.928   -3.449   52.82   2   1     0.41    -0.91    0.002    23.75
26409  114.971   -3.430   52.82   2   1     0.42    -0.91    0.002    23.75
26410  115.014   -3.410   52.82   2   1     0.43    -0.90    0.002    23.75
26411  115.057   -3.389   52.82   2   1     0.44    -0.90    0.002    23.75
26412  115.099   -3.368   52.83   2   1     0.45    -0.89    0.002    23.75
26413  115.142   -3.346   52.83   2   1     0.47    -0.89    0.002    23.75
26414  115.183   -3.323   52.83   2   1     0.48    -0.88    0.002    23.75
26415  115.225   -3.300   52.83   2   1     0.49    -0.87    0.002    23.75
26416  115.266   -3.277   52.83   2   1     0.50    -0.87    0.002    23.75
26417  115.307   -3.253   52.84   2   1     0.51    -0.86    0.002    23.75
26418  115.348   -3.229   52.84   2   1     0.52    -0.85    0.002    23.75
26419  115.389   -3.204   52.84   2   1     0.53    -0.85    0.002    23.75
26420  115.429   -3.178   52.84   2   1     0.54    -0.84    0.002    23.75
26421  115.468   -3.152   52.84   2   1     0.55    -0.83    0.002    23.75
26422  115.508   -3.126   52.84   2   1     0.56    -0.83    0.002    23.75
26423  115.547   -3.099   52.85   2   1     0.57    -0.82    0.002    23.75
26424  115.586   -3.072   52.85   2   1     0.58    -0.81    0.002    23.75
26425  115.624   -3.044   52.85   2   1     0.59    -0.81    0.002    23.75
26426  115.662   -3.015   52.85   2   1     0.60    -0.80    0.002    23.75
26427  115.700   -2.986   52.85   2   1     0.61    -0.79    0.002    23.75
26428  115.737   -2.957   52.86   2   1     0.62    -0.78    0.002    23.75
26429  115.774   -2.927   52.86   2   1     0.63    -0.77    0.002    23.75
26430  115.811   -2.897   52.86   2   1     0.64    -0.77    0.002    23.75
26431  115.847   -2.866   52.86   2   1     0.65    -0.76    0.002    23.75
26432  115.883   -2.835   52.87   2   1     0.66    -0.75    0.002    23.75
26433  115.918   -2.803   52.87   2   1     0.67    -0.74    0.002    23.75
26434  115.953   -2.771   52.87   2   1     0.68    -0.73    0.002    23.75
26435  115.988   -2.739   52.87   2   1     0.69    -0.72    0.002    23.75
26436  116.022   -2.706   52.87   2   1     0.70    -0.72    0.002    23.75
26437  116.056   -2.672   52.88   2   1     0.71    -0.71    0.002    23.75
26438  116.089   -2.639   52.88   2   1     0.72    -0.70    0.002    23.75
26439  116.122   -2.604   52.88   2   1     0.72    -0.69    0.002    23.75
26440  116.155   -2.570   52.88   2   1     0.73    -0.68    0.002    23.75
26441  116.187   -2.535   52.88   2   1     0.74    -0.67    0.002    23.75
26442  116.219   -2.499   52.88   2   1     0.75    -0.66    0.002    23.75
26443  116.250   -2.464   52.89   2   1     0.76    -0.65    0.002    23.75
26444  116.280   -2.427   52.89   2   1     0.77    -0.64    0.002    23.75
26445  116.311   -2.391   52.89   2   1     0.77    -0.63    0.002    23.75
26446  116.341   -2.354   52.89   2   1     0.78    -0.62    0.002    23.75
26447  116.370   -2.316   52.90   2   1     0.79    -0.61    0.002    23.75
26448  116.399   -2.279   52.90   2   1     0.80    -0.60    0.002    23.75
26449  116.427   -2.241   52.90   2   1     0.81    -0.59    0.002    23.75
26450  116.455   -2.202   52.90   2   1     0.81    -0.58    0.002    23.75
26451  116.483   -2.163   52.90   2   1     0.82    -0.57    0.002    23.75
26452  116.509   -2.124   52.91   2   1     0.83    -0.56    0.002    23.75
26453  116.536   -2.085   52.91   2   1     0.83    -0.55    0.002    23.75
26454  116.562   -2.045   52.91   2   1     0.84    -0.54    0.002    23.75
26455  116.587   -2.005   52.91   2   1     0.85    -0.53    0.002    23.75
26456  116.612   -1.965   52.91   2   1     0.85    -0.52    0.002    23.75
26457  116.637   -1.924   52.91   2   1     0.86    -0.51    0.002    23.75
26458  116.661   -1.883   52.92   2   1     0.87    -0.50    0.002    23.75
26459  116.684   -1.842   52.92   2   1     0.87    -0.49    0.002    23.75
26460  116.707   -1.800   52.92   2   1     0.88    -0.48    0.002    23.75
26461  116.729   -1.758   52.92   2   1     0.89    -0.47    0.002    23.75
26462  116.751   -1.716   52.92   2   1     0.89    -0.45    0.002    23.75
26463  116.772   -1.673   52.93   2   1     0.90    -0.44    0.002    23.75
26464  116.793   -1.631   52.93   2   1     0.90    -0.43    0.002    23.75
26465  116.813   -1.588   52.93   2   1     0.91    -0.42    0.002    23.75
26466  116.833   -1.544   52.93   2   1     0.91    -0.41    0.002    23.75
26467  116.852   -1.501   52.94   2   1     0.92    -0.40    0.002    23.75
26468  116.871   -1.457   52.94   2   1     0.92    -0.39    0.002    23.75
26469  116.889   -1.413   52.94   2   1     0.93    -0.37    0.002    23.75
26470  116.906   -1.369   52.94   2   1     0.93    -0.36    0.002    23.75
26471  116.923   -1.325   52.94   2   1     0.94    -0.35    0.002    23.75
26472  116.940   -1.280   52.95   2   1     0.94    -0.34    0.002    23.75
26473  116.955   -1.235   52.95   2   1     0.95    -0.33    0.002    23.75
26474  116.971   -1.190   52.95   2   1     0.95    -0.31    0.002    23.75
26475  116.985   -1.145   52.95   2   1     0.95    -0.30    0.002    23.75
26476  116.999   -1.100   52.95   2   1     0.96    -0.29    0.002    23.75
26477  117.013   -1.054   52.95   2   1     0.96    -0.28    0.002    23.75
26478  117.026   -1.009   52.96   2   1     0.96    -0.27    0.002    23.75
26479  117.038   -0.963   52.96   2   1     0.97    -0.25    0.002    23.75
26480  117.050   -0.917   52.96   2   1     0.97    -0.24    0.002    23.75
26481  117.061   -0.871   52.96   2   1     0.97    -0.23    0.002    23.75
26482  117.072   -0.824   52.97   2   1     0.98    -0.22    0.002    23.75
26483  117.082   -0.778   52.97   2   1     0.98    -0.21    0.002    23.75
26484  117.092   -0.732   52.97   2   1     0.98    -0.19    0.002    23.75
26485  117.100   -0.685   52.97   2   1     0.98    -0.18    0.002    23.75
26486  117.109   -0.638   52.97   2   1     0.99    -0.17    0.002    23.75
26487  117.116   -0.591   52.98   2   1     0.99    -0.16    0.002    23.75
26488  117.124   -0.544   52.98   2   1     0.99    -0.14    0.002    23.75
26489  117.130   -0.497   52.98   2   1     0.99    -0.13    0.002    23.75
26490  117.136   -0.450   52.98   2   1     0.99    -0.12    0.002    23.75
26491  117.141   -0.403   52.98   2   1     0.99    -0.11    0.002    23.75
26492  117.146   -0.356   52.98   2   1     1.00    -0.09    0.002    23.75
26493  117.150   -0.308   52.99   2   1     1.00    -0.08    0.002    23.75
26494  117.154   -0.261   52.99   2   1     1.00    -0.07    0.002    23.75
26495  117.157   -0.214   52.99   2   1     1.00    -0.06    0.002    23.75
26496  117.159   -0.166   52.99   2   1     1.00    -0.04    0.002    23.75
26497  117.161   -0.119   52.99   2   1     1.00    -0.03    0.002    23.75
26498  117.162   -0.071   53.00   2   1     1.00    -0.02    0.002    23.75
26499  117.163   -0.024   53.00   2   1     1.00    -0.01    0.002    23.75
26500   77.076   40.111   53.00   2   1     1.00     0.01    0.002    23.75
26501   77.075   40.158   53.00   2   1     1.00     0.02    0.002    23.75
26502   77.074   40.206   53.01   2   1     1.00     0.03    0.002    23.75
26503   77.072   40.253   53.01   2   1     1.00     0.04    0.002    23.75
26504   77.070   40.301   53.01   2   1     1.00     0.06    0.002    23.75
26505   77.067   40.348   53.01   2   1     1.00     0.07    0.002    23.75
26506   77.063   40.396   53.01   2   1     1.00     0.08    0.002    23.75
26507   77.059   40.443   53.02   2   1     1.00     0.09    0.002    23.75
26508   77.054   40.490   53.02   2   1     0.99     0.11    0.002    23.75
26509   77.049   40.537   53.02   2   1     0.99     0.12    0.002    23.75
26510   77.043   40.584   53.02   2   1     0.99     0.13    0.002    23.75
26511   77.036   40.631   53.02   2   1     0.99     0.14    0.002    23.75
26512   77.029   40.678   53.02   2   1     0.99     0.16    0.002    23.75
26513   77.022   40.725   53.03   2   1     0.99     0.17    0.002    23.75
26514   77.013   40.772   53.03   2   1     0.98     0.18    0.002    23.75
26515   77.004   40.819   53.03   2   1     0.98     0.19    0.002    23.75
26516   76.995   40.865   53.03   2   1     0.98     0.21    0.002    23.75
26517   76.985   40.912   53.03   2   1     0.98     0.22    0.002    23.75
26518   76.974   40.958   53.04   2   1     0.97     0.23    0.002    23.75
26519   76.963   41.004   53.04   2   1     0.97     0.24    0.002    23.75
26520   76.951   41.050   53.04   2   1     0.97     0.25    0.002    23.75
26521   76.939   41.096   53.04   2   1     0.96     0.27    0.002    23.75
26522   76.926   41.142   53.05   2   1     0.96     0.28    0.002    23.75
26523   76.912   41.187   53.05   2   1     0.96     0.29    0.002    23.75
26524   76.898   41.232   53.05   2   1     0.95     0.30    0.002    23.75
26525   76.883   41.278   53.05   2   1     0.95     0.31    0.002    23.75
26526   76.868   41.323   53.05   2   1     0.95     0.33    0.002    23.75
26527   76.852   41.367   53.05   2   1     0.94     0.34    0.002    23.75
26528   76.836   41.412   53.06   2   1     0.94     0.35    0.002    23.75
26529   76.819   41.456   53.06   2   1     0.93     0.36    0.002    23.75
26530   76.802   41.501   53.06   2   1     0.93     0.37    0.002    23.75
26531   76.784   41.544   53.06   2   1     0.92     0.39    0.002    23.75
26532   76.765   41.588   53.06   2   1     0.92     0.40    0.002    23.75
26533   76.746   41.632   53.07   2   1     0.91     0.41    0.002    23.75
26534   76.726   41.675   53.07   2   1     0.91     0.42    0.002    23.75
26535   76.706   41.718   53.07   2   1     0.90     0.43    0.002    23.75
26536   76.685   41.761   53.07   2   1     0.90     0.44    0.002    23.75
26537   76.664   41.803   53.08   2   1     0.89     0.45    0.002    23.75
26538   76.642   41.845   53.08   2   1     0.89     0.47    0.002    23.75
26539   76.620   41.887   53.08   2   1     0.88     0.48    0.002    23.75
26540   76.597   41.929   53.08   2   1     0.87     0.49    0.002    23.75
26541   76.573   41.970   53.08   2   1     0.87     0.50    0.002    23.75
26542   76.550   42.011   53.09   2   1     0.86     0.51    0.002    23.75
26543   76.525   42.052   53.09   2   1     0.85     0.52    0.002    23.75
26544   76.500   42.092   53.09   2   1     0.85     0.53    0.002    23.75
26545   76.475   42.132   53.09   2   1     0.84     0.54    0.002    23.75
26546   76.449   42.172   53.09   2   1     0.83     0.55    0.002    23.75
26547   76.422   42.212   53.09   2   1     0.83     0.56    0.002    23.75
26548   76.395   42.251   53.10   2   1     0.82     0.57    0.002    23.75
26549   76.368   42.289   53.10   2   1     0.81     0.58    0.002    23.75
26550   76.340   42.328   53.10   2   1     0.81     0.59    0.002    23.75
26551   76.312   42.366   53.10   2   1     0.80     0.60    0.002    23.75
26552   76.283   42.404   53.10   2   1     0.79     0.61    0.002    23.75
26553   76.253   42.441   53.11   2   1     0.78     0.62    0.002    23.75
26554   76.224   42.478   53.11   2   1     0.77     0.63    0.002    23.75
26555   76.193   42.515   53.11   2   1     0.77     0.64    0.002    23.75
26556   76.163   42.551   53.11   2   1     0.76     0.65    0.002    23.75
26557   76.131   42.587   53.12   2   1     0.75     0.66    0.002    23.75
26558   76.100   42.622   53.12   2   1     0.74     0.67    0.002    23.75
26559   76.068   42.657   53.12   2   1     0.73     0.68    0.002    23.75
26560   76.035   42.692   53.12   2   1     0.72     0.69    0.002    23.75
26561   76.002   42.726   53.12   2   1     0.72     0.70    0.002    23.75
26562   75.969   42.760   53.12   2   1     0.71     0.71    0.002    23.75
26563   75.935   42.793   53.13   2   1     0.70     0.72    0.002    23.75
26564   75.901   42.826   53.13   2   1     0.69     0.72    0.002    23.75
26565   75.866   42.858   53.13   2   1     0.68     0.73    0.002    23.75
26566   75.831   42.891   53.13   2   1     0.67     0.74    0.002    23.75
26567   75.796   42.922   53.13   2   1     0.66     0.75    0.002    23.75
26568   75.760   42.953   53.14   2   1     0.65     0.76    0.002    23.75
26569   75.724   42.984   53.14   2   1     0.64     0.77    0.002    23.75
26570   75.687   43.014   53.14   2   1     0.63     0.77    0.002    23.75
26571   75.650   43.044   53.14   2   1     0.62     0.78    0.002    23.75
26572   75.613   43.073   53.15   2   1     0.61     0.79    0.002    23.75
26573   75.575   43.102   53.15   2   1     0.60     0.80    0.002    23.75
26574   75.537   43.131   53.15   2   1     0.59     0.81    0.002    23.75
26575   75.499   43.159   53.15   2   1     0.58     0.81    0.002    23.75
26576   75.460   43.186   53.15   2   1     0.57     0.82    0.002    23.75
26577   75.421   43.213   53.16   2   1     0.56     0.83    0.002    23.75
26578   75.381   43.240   53.16   2   1     0.55     0.83    0.002    23.75
26579   75.342   43.265   53.16   2   1     0.54     0.84    0.002    23.75
26580   75.301   43.291   53.16   2   1     0.53     0.85    0.002    23.75
26581   75.261   43.316   53.16   2   1     0.52     0.85    0.002    23.75
26582   75.220   43.340   53.16   2   1     0.51     0.86    0.002    23.75
26583   75.179   43.364   53.17   2   1     0.50     0.87    0.002    23.75
26584   75.138   43.388   53.17   2   1     0.49     0.87    0.002    23.75
26585   75.096   43.410   53.17   2   1     0.48     0.88    0.002    23.75
26586   75.054   43.433   53.17   2   1     0.47     0.89    0.002    23.75
26587   75.012   43.455   53.17   2   1     0.45     0.89    0.002    23.75
26588   74.970   43.476   53.18   2   1     0.44     0.90    0.002    23.75
26589   74.927   43.497   53.18   2   1     0.43     0.90    0.002    23.75
26590   74.884   43.517   53.18   2   1     0.42     0.91    0.002    23.75
26591   74.841   43.537   53.18   2   1     0.41     0.91    0.002    23.75
26592   74.797   43.556   53.19   2   1     0.40     0.92    0.002    23.75
26593   74.754   43.574   53.19   2   1     0.39     0.92    0.002    23.75
26594   74.710   43.592   53.19   2   1     0.37     0.93    0.002    23.75
26595   74.666   43.610   53.19   2   1     0.36     0.93    0.002    23.75
26596   74.621   43.627   53.19   2   1     0.35     0.94    0.002    23.75
26597   74.577   43.643   53.20   2   1     0.34     0.94    0.002    23.75
26598   74.532   43.659   53.20   2   1     0.33     0.95    0.002    23.75
26599   74.487   43.674   53.20   2   1     0.31     0.95    0.002    23.75
26600   74.442   43.689   53.20   2   1     0.30     0.95    0.002    23.75
26601   74.396   43.703   53.20   2   1     0.29     0.96    0.002    23.75
26602   74.351   43.717   53.20   2   1     0.28     0.96    0.002    23.75
26603   74.305   43.729   53.21   2   1     0.27     0.96    0.002    23.75
26604   74.259   43.742   53.21   2   1     0.25     0.97    0.002    23.75
