# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
12949   59.735   95.952   25.90   2   1     0.81    -0.59    0.002    23.75
12950   59.763   95.991   25.90   2   1     0.81    -0.58    0.002    23.75
12951   59.791   96.030   25.90   2   1     0.82    -0.57    0.002    23.75
12952   59.818   96.069   25.91   2   1     0.83    -0.56    0.002    23.75
12953   59.844   96.108   25.91   2   1     0.83    -0.55    0.002    23.75
12954   59.870   96.148   25.91   2   1     0.84    -0.54    0.002    23.75
12955   59.896   96.188   25.91   2   1     0.85    -0.53    0.002    23.75
12956   59.920   96.228   25.91   2   1     0.85    -0.52    0.002    23.75
12957   59.945   96.269   25.91   2   1     0.86    -0.51    0.002    23.75
12958   59.969   96.310   25.92   2   1     0.87    -0.50    0.002    23.75
12959   59.992   96.352   25.92   2   1     0.87    -0.49    0.002    23.75
12960   60.015   96.393   25.92   2   1     0.88    -0.48    0.002    23.75
12961   60.037   96.435   25.92   2   1     0.89    -0.47    0.002    23.75
12962   60.059   96.477   25.93   2   1     0.89    -0.45    0.002    23.75
12963   60.081   96.520   25.93   2   1     0.90    -0.44    0.002    23.75
12964   60.101   96.562   25.93   2   1     0.90    -0.43    0.002    23.75
12965   60.122   96.605   25.93   2   1     0.91    -0.42    0.002    23.75
12966   60.141   96.649   25.93   2   1     0.91    -0.41    0.002    23.75
12967   60.160   96.692   25.93   2   1     0.92    -0.40    0.002    23.75
12968   60.179   96.736   25.94   2   1     0.92    -0.39    0.002    23.75
12969   60.197   96.780   25.94   2   1     0.93    -0.37    0.002    23.75
12970   60.215   96.824   25.94   2   1     0.93    -0.36    0.002    23.75
12971   60.231   96.868   25.94   2   1     0.94    -0.35    0.002    23.75
12972   60.248   96.913   25.95   2   1     0.94    -0.34    0.002    23.75
12973   60.264   96.958   25.95   2   1     0.95    -0.33    0.002    23.75
12974   60.279   97.003   25.95   2   1     0.95    -0.31    0.002    23.75
12975   60.294   97.048   25.95   2   1     0.95    -0.30    0.002    23.75
12976   60.308   97.093   25.95   2   1     0.96    -0.29    0.002    23.75
12977   60.321   97.139   25.95   2   1     0.96    -0.28    0.002    23.75
12978   60.334   97.184   25.96   2   1     0.96    -0.27    0.002    23.75
12979   60.347   97.230   25.96   2   1     0.97    -0.25    0.002    23.75
12980   60.358   97.276   25.96   2   1     0.97    -0.24    0.002    23.75
12981   60.370   97.322   25.96   2   1     0.97    -0.23    0.002    23.75
12982   60.380   97.369   25.96   2   1     0.98    -0.22    0.002    23.75
12983   60.390   97.415   25.97   2   1     0.98    -0.21    0.002    23.75
12984   60.400   97.462   25.97   2   1     0.98    -0.19    0.002    23.75
12985   60.409   97.508   25.97   2   1     0.98    -0.18    0.002    23.75
12986   60.417   97.555   25.97   2   1     0.99    -0.17    0.002    23.75
12987   60.425   97.602   25.98   2   1     0.99    -0.16    0.002    23.75
12988   60.432   97.649   25.98   2   1     0.99    -0.14    0.002    23.75
12989   60.438   97.696   25.98   2   1     0.99    -0.13    0.002    23.75
12990   60.444   97.743   25.98   2   1     0.99    -0.12    0.002    23.75
12991   60.450   97.790   25.98   2   1     0.99    -0.11    0.002    23.75
12992   60.454   97.837   25.98   2   1     1.00    -0.09    0.002    23.75
12993   60.459   97.885   25.99   2   1     1.00    -0.08    0.002    23.75
12994   60.462   97.932   25.99   2   1     1.00    -0.07    0.002    23.75
12995   60.465   97.979   25.99   2   1     1.00    -0.06    0.002    23.75
12996   60.468   98.027   25.99   2   1     1.00    -0.04    0.002    23.75
12997   60.469   98.074   26.00   2   1     1.00    -0.03    0.002    23.75
12998   60.471   98.122   26.00   2   1     1.00    -0.02    0.002    23.75
12999   60.471   98.169   26.00   2   1     1.00    -0.01    0.002    23.75
13000    3.779  196.410   26.00   2   1     1.00     0.01    0.002    23.75
13001    3.779  196.457   26.00   2   1     1.00     0.02    0.002    23.75
13002    3.778  196.505   26.00   2   1     1.00     0.03    0.002    23.75
13003    3.776  196.552   26.01   2   1     1.00     0.04    0.002    23.75
13004    3.773  196.600   26.01   2   1     1.00     0.06    0.002    23.75
13005    3.770  196.647   26.01   2   1     1.00     0.07    0.002    23.75
13006    3.767  196.694   26.01   2   1     1.00     0.08    0.002    23.75
13007    3.763  196.742   26.02   2   1     1.00     0.09    0.002    23.75
13008    3.758  196.789   26.02   2   1     0.99     0.11    0.002    23.75
13009    3.753  196.836   26.02   2   1     0.99     0.12    0.002    23.75
13010    3.747  196.883   26.02   2   1     0.99     0.13    0.002    23.75
13011    3.740  196.930   26.02   2   1     0.99     0.14    0.002    23.75
13012    3.733  196.977   26.02   2   1     0.99     0.16    0.002    23.75
13013    3.725  197.024   26.03   2   1     0.99     0.17    0.002    23.75
13014    3.717  197.071   26.03   2   1     0.98     0.18    0.002    23.75
13015    3.708  197.118   26.03   2   1     0.98     0.19    0.002    23.75
13016    3.698  197.164   26.03   2   1     0.98     0.21    0.002    23.75
13017    3.688  197.211   26.04   2   1     0.98     0.22    0.002    23.75
13018    3.678  197.257   26.04   2   1     0.97     0.23    0.002    23.75
13019    3.667  197.303   26.04   2   1     0.97     0.24    0.002    23.75
13020    3.655  197.349   26.04   2   1     0.97     0.25    0.002    23.75
13021    3.642  197.395   26.04   2   1     0.96     0.27    0.002    23.75
13022    3.629  197.441   26.05   2   1     0.96     0.28    0.002    23.75
13023    3.616  197.486   26.05   2   1     0.96     0.29    0.002    23.75
13024    3.602  197.531   26.05   2   1     0.95     0.30    0.002    23.75
13025    3.587  197.577   26.05   2   1     0.95     0.31    0.002    23.75
13026    3.572  197.622   26.05   2   1     0.95     0.33    0.002    23.75
13027    3.556  197.666   26.05   2   1     0.94     0.34    0.002    23.75
13028    3.540  197.711   26.06   2   1     0.94     0.35    0.002    23.75
13029    3.523  197.755   26.06   2   1     0.93     0.36    0.002    23.75
13030    3.505  197.799   26.06   2   1     0.93     0.37    0.002    23.75
13031    3.487  197.843   26.06   2   1     0.92     0.39    0.002    23.75
13032    3.469  197.887   26.07   2   1     0.92     0.40    0.002    23.75
13033    3.449  197.931   26.07   2   1     0.91     0.41    0.002    23.75
13034    3.430  197.974   26.07   2   1     0.91     0.42    0.002    23.75
13035    3.410  198.017   26.07   2   1     0.90     0.43    0.002    23.75
13036    3.389  198.059   26.07   2   1     0.90     0.44    0.002    23.75
13037    3.368  198.102   26.07   2   1     0.89     0.45    0.002    23.75
13038    3.346  198.144   26.08   2   1     0.89     0.47    0.002    23.75
13039    3.323  198.186   26.08   2   1     0.88     0.48    0.002    23.75
13040    3.300  198.228   26.08   2   1     0.87     0.49    0.002    23.75
13041    3.277  198.269   26.08   2   1     0.87     0.50    0.002    23.75
13042    3.253  198.310   26.09   2   1     0.86     0.51    0.002    23.75
13043    3.229  198.351   26.09   2   1     0.85     0.52    0.002    23.75
13044    3.204  198.391   26.09   2   1     0.85     0.53    0.002    23.75
13045    3.178  198.431   26.09   2   1     0.84     0.54    0.002    23.75
13046    3.152  198.471   26.09   2   1     0.83     0.55    0.002    23.75
13047    3.126  198.510   26.09   2   1     0.83     0.56    0.002    23.75
13048    3.099  198.550   26.10   2   1     0.82     0.57    0.002    23.75
13049    3.072  198.588   26.10   2   1     0.81     0.58    0.002    23.75
13050    3.044  198.627   26.10   2   1     0.81     0.59    0.002    23.75
13051    3.015  198.665   26.10   2   1     0.80     0.60    0.002    23.75
13052    2.986  198.703   26.11   2   1     0.79     0.61    0.002    23.75
13053    2.957  198.740   26.11   2   1     0.78     0.62    0.002    23.75
13054    2.927  198.777   26.11   2   1     0.77     0.63    0.002    23.75
13055    2.897  198.813   26.11   2   1     0.77     0.64    0.002    23.75
13056    2.866  198.850   26.11   2   1     0.76     0.65    0.002    23.75
13057    2.835  198.885   26.11   2   1     0.75     0.66    0.002    23.75
13058    2.803  198.921   26.12   2   1     0.74     0.67    0.002    23.75
13059    2.771  198.956   26.12   2   1     0.73     0.68    0.002    23.75
13060    2.739  198.991   26.12   2   1     0.72     0.69    0.002    23.75
13061    2.706  199.025   26.12   2   1     0.72     0.70    0.002    23.75
13062    2.672  199.059   26.12   2   1     0.71     0.71    0.002    23.75
13063    2.639  199.092   26.13   2   1     0.70     0.72    0.002    23.75
13064    2.604  199.125   26.13   2   1     0.69     0.72    0.002    23.75
13065    2.570  199.157   26.13   2   1     0.68     0.73    0.002    23.75
13066    2.535  199.189   26.13   2   1     0.67     0.74    0.002    23.75
13067    2.499  199.221   26.14   2   1     0.66     0.75    0.002    23.75
13068    2.464  199.252   26.14   2   1     0.65     0.76    0.002    23.75
13069    2.427  199.283   26.14   2   1     0.64     0.77    0.002    23.75
13070    2.391  199.313   26.14   2   1     0.63     0.77    0.002    23.75
13071    2.354  199.343   26.14   2   1     0.62     0.78    0.002    23.75
13072    2.316  199.372   26.14   2   1     0.61     0.79    0.002    23.75
13073    2.279  199.401   26.15   2   1     0.60     0.80    0.002    23.75
13074    2.241  199.430   26.15   2   1     0.59     0.81    0.002    23.75
13075    2.202  199.458   26.15   2   1     0.58     0.81    0.002    23.75
13076    2.163  199.485   26.15   2   1     0.57     0.82    0.002    23.75
13077    2.124  199.512   26.16   2   1     0.56     0.83    0.002    23.75
13078    2.085  199.538   26.16   2   1     0.55     0.83    0.002    23.75
13079    2.045  199.564   26.16   2   1     0.54     0.84    0.002    23.75
13080    2.005  199.590   26.16   2   1     0.53     0.85    0.002    23.75
13081    1.965  199.615   26.16   2   1     0.52     0.85    0.002    23.75
13082    1.924  199.639   26.16   2   1     0.51     0.86    0.002    23.75
13083    1.883  199.663   26.17   2   1     0.50     0.87    0.002    23.75
13084    1.842  199.687   26.17   2   1     0.49     0.87    0.002    23.75
13085    1.800  199.709   26.17   2   1     0.48     0.88    0.002    23.75
13086    1.758  199.732   26.17   2   1     0.47     0.89    0.002    23.75
13087    1.716  199.754   26.18   2   1     0.45     0.89    0.002    23.75
13088    1.673  199.775   26.18   2   1     0.44     0.90    0.002    23.75
13089    1.631  199.796   26.18   2   1     0.43     0.90    0.002    23.75
13090    1.588  199.816   26.18   2   1     0.42     0.91    0.002    23.75
13091    1.544  199.836   26.18   2   1     0.41     0.91    0.002    23.75
13092    1.501  199.855   26.18   2   1     0.40     0.92    0.002    23.75
13093    1.457  199.873   26.19   2   1     0.39     0.92    0.002    23.75
13094    1.413  199.891   26.19   2   1     0.37     0.93    0.002    23.75
13095    1.369  199.909   26.19   2   1     0.36     0.93    0.002    23.75
13096    1.325  199.926   26.19   2   1     0.35     0.94    0.002    23.75
13097    1.280  199.942   26.20   2   1     0.34     0.94    0.002    23.75
13098    1.235  199.958   26.20   2   1     0.33     0.95    0.002    23.75
13099    1.190  199.973   26.20   2   1     0.31     0.95    0.002    23.75
13100    1.145  199.988   26.20   2   1     0.30     0.95    0.002    23.75
13101    1.100  200.002   26.20   2   1     0.29     0.96    0.002    23.75
13102    1.054  200.015   26.20   2   1     0.28     0.96    0.002    23.75
13103    1.009  200.028   26.21   2   1     0.27     0.96    0.002    23.75
13104    0.963  200.041   26.21   2   1     0.25     0.97    0.002    23.75
13105    0.917  200.053   26.21   2   1     0.24     0.97    0.002    23.75
13106    0.871  200.064   26.21   2   1     0.23     0.97    0.002    23.75
13107    0.824  200.075   26.21   2   1     0.22     0.98    0.002    23.75
13108    0.778  200.085   26.22   2   1     0.21     0.98    0.002    23.75
13109    0.732  200.094   26.22   2   1     0.19     0.98    0.002    23.75
13110    0.685  200.103   26.22   2   1     0.18     0.98    0.002    23.75
13111    0.638  200.111   26.22   2   1     0.17     0.99    0.002    23.75
13112    0.591  200.119   26.23   2   1     0.16     0.99    0.002    23.75
13113    0.544  200.126   26.23   2   1     0.14     0.99    0.002    23.75
13114    0.497  200.133   26.23   2   1     0.13     0.99    0.002    23.75
13115    0.450  200.139   26.23   2   1     0.12     0.99    0.002    23.75
13116    0.403  200.144   26.23   2   1     0.11     0.99    0.002    23.75
13117    0.356  200.149   26.23   2   1     0.09     1.00    0.002    23.75
13118    0.308  200.153   26.24   2   1     0.08     1.00    0.002    23.75
13119    0.261  200.157   26.24   2   1     0.07     1.00    0.002    23.75
13120    0.214  200.160   26.24   2   1     0.06     1.00    0.002    23.75
13121    0.166  200.162   26.24   2   1     0.04     1.00    0.002    23.75
13122    0.119  200.164   26.25   2   1     0.03     1.00    0.002    23.75
13123    0.071  200.165   26.25   2   1     0.02     1.00    0.002    23.75
13124    0.024  200.165   26.25   2   1     0.01     1.00    0.002    23.75
13125   -0.024  200.165   26.25   2   1    -0.01     1.00    0.002    23.75
13126   -0.071  200.165   26.25   2   1    -0.02     1.00    0.002    23.75
13127   -0.119  200.164   26.25   2   1    -0.03     1.00    0.002    23.75
13128   -0.166  200.162   26.26   2   1    -0.04     1.00    0.002    23.75
13129   -0.214  200.160   26.26   2   1    -0.06     1.00    0.002    23.75
13130   -0.261  200.157   26.26   2   1    -0.07     1.00    0.002    23.75
13131   -0.308  200.153   26.26   2   1    -0.08     1.00    0.002    23.75
13132   -0.356  200.149   26.27   2   1    -0.09     1.00    0.002    23.75
13133   -0.403  200.144   26.27   2   1    -0.11     0.99    0.002    23.75
13134   -0.450  200.139   26.27   2   1    -0.12     0.99    0.002    23.75
13135   -0.497  200.133   26.27   2   1    -0.13     0.99    0.002    23.75
13136   -0.544  200.126   26.27   2   1    -0.14     0.99    0.002    23.75
13137   -0.591  200.119   26.27   2   1    -0.16     0.99    0.002    23.75
13138   -0.638  200.111   26.28   2   1    -0.17     0.99    0.002    23.75
13139   -0.685  200.103   26.28   2   1    -0.18     0.98    0.002    23.75
13140   -0.732  200.094   26.28   2   1    -0.19     0.98    0.002    23.75
13141   -0.778  200.085   26.28   2   1    -0.21     0.98    0.002    23.75
13142   -0.824  200.075   26.29   2   1    -0.22     0.98    0.002    23.75
13143   -0.871  200.064   26.29   2   1    -0.23     0.97    0.002    23.75
13144   -0.917  200.053   26.29   2   1    -0.24     0.97    0.002    23.75
13145   -0.963  200.041   26.29   2   1    -0.25     0.97    0.002    23.75
13146   -1.009  200.028   26.29   2   1    -0.27     0.96    0.002    23.75
13147   -1.054  200.015   26.30   2   1    -0.28     0.96    0.002    23.75
13148   -1.100  200.002   26.30   2   1    -0.29     0.96    0.002    23.75
13149   -1.145  199.988   26.30   2   1    -0.30     0.95    0.002    23.75
13150   -1.190  199.973   26.30   2   1    -0.31     0.95    0.002    23.75
13151   -1.235  199.958   26.30   2   1    -0.33     0.95    0.002    23.75
13152   -1.280  199.942   26.30   2   1    -0.34     0.94    0.002    23.75
13153   -1.325  199.926   26.31   2   1    -0.35     0.94    0.002    23.75
13154   -1.369  199.909   26.31   2   1    -0.36     0.93    0.002    23.75
13155   -1.413  199.891   26.31   2   1    -0.37     0.93    0.002    23.75
