# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
14909  -38.499  -43.517   29.82   2   1     0.42    -0.91    0.002    23.75
14910  -38.456  -43.497   29.82   2   1     0.43    -0.90    0.002    23.75
14911  -38.414  -43.476   29.82   2   1     0.44    -0.90    0.002    23.75
14912  -38.371  -43.455   29.82   2   1     0.45    -0.89    0.002    23.75
14913  -38.329  -43.433   29.83   2   1     0.47    -0.89    0.002    23.75
14914  -38.287  -43.410   29.83   2   1     0.48    -0.88    0.002    23.75
14915  -38.246  -43.388   29.83   2   1     0.49    -0.87    0.002    23.75
14916  -38.204  -43.364   29.83   2   1     0.50    -0.87    0.002    23.75
14917  -38.163  -43.340   29.84   2   1     0.51    -0.86    0.002    23.75
14918  -38.123  -43.316   29.84   2   1     0.52    -0.85    0.002    23.75
14919  -38.082  -43.291   29.84   2   1     0.53    -0.85    0.002    23.75
14920  -38.042  -43.265   29.84   2   1     0.54    -0.84    0.002    23.75
14921  -38.002  -43.240   29.84   2   1     0.55    -0.83    0.002    23.75
14922  -37.963  -43.213   29.84   2   1     0.56    -0.83    0.002    23.75
14923  -37.924  -43.186   29.85   2   1     0.57    -0.82    0.002    23.75
14924  -37.885  -43.159   29.85   2   1     0.58    -0.81    0.002    23.75
14925  -37.846  -43.131   29.85   2   1     0.59    -0.81    0.002    23.75
14926  -37.808  -43.102   29.85   2   1     0.60    -0.80    0.002    23.75
14927  -37.771  -43.073   29.86   2   1     0.61    -0.79    0.002    23.75
14928  -37.733  -43.044   29.86   2   1     0.62    -0.78    0.002    23.75
14929  -37.696  -43.014   29.86   2   1     0.63    -0.77    0.002    23.75
14930  -37.660  -42.984   29.86   2   1     0.64    -0.77    0.002    23.75
14931  -37.624  -42.953   29.86   2   1     0.65    -0.76    0.002    23.75
14932  -37.588  -42.922   29.86   2   1     0.66    -0.75    0.002    23.75
14933  -37.552  -42.891   29.87   2   1     0.67    -0.74    0.002    23.75
14934  -37.517  -42.858   29.87   2   1     0.68    -0.73    0.002    23.75
14935  -37.483  -42.826   29.87   2   1     0.69    -0.72    0.002    23.75
14936  -37.448  -42.793   29.87   2   1     0.70    -0.72    0.002    23.75
14937  -37.415  -42.760   29.88   2   1     0.71    -0.71    0.002    23.75
14938  -37.381  -42.726   29.88   2   1     0.72    -0.70    0.002    23.75
14939  -37.348  -42.692   29.88   2   1     0.72    -0.69    0.002    23.75
14940  -37.316  -42.657   29.88   2   1     0.73    -0.68    0.002    23.75
14941  -37.284  -42.622   29.88   2   1     0.74    -0.67    0.002    23.75
14942  -37.252  -42.587   29.89   2   1     0.75    -0.66    0.002    23.75
14943  -37.221  -42.551   29.89   2   1     0.76    -0.65    0.002    23.75
14944  -37.190  -42.515   29.89   2   1     0.77    -0.64    0.002    23.75
14945  -37.160  -42.478   29.89   2   1     0.77    -0.63    0.002    23.75
14946  -37.130  -42.441   29.89   2   1     0.78    -0.62    0.002    23.75
14947  -37.101  -42.404   29.89   2   1     0.79    -0.61    0.002    23.75
14948  -37.072  -42.366   29.90   2   1     0.80    -0.60    0.002    23.75
14949  -37.044  -42.328   29.90   2   1     0.81    -0.59    0.002    23.75
14950  -37.016  -42.289   29.90   2   1     0.81    -0.58    0.002    23.75
14951  -36.988  -42.251   29.90   2   1     0.82    -0.57    0.002    23.75
14952  -36.961  -42.212   29.91   2   1     0.83    -0.56    0.002    23.75
14953  -36.935  -42.172   29.91   2   1     0.83    -0.55    0.002    23.75
14954  -36.909  -42.132   29.91   2   1     0.84    -0.54    0.002    23.75
14955  -36.883  -42.092   29.91   2   1     0.85    -0.53    0.002    23.75
14956  -36.858  -42.052   29.91   2   1     0.85    -0.52    0.002    23.75
14957  -36.834  -42.011   29.91   2   1     0.86    -0.51    0.002    23.75
14958  -36.810  -41.970   29.92   2   1     0.87    -0.50    0.002    23.75
14959  -36.787  -41.929   29.92   2   1     0.87    -0.49    0.002    23.75
14960  -36.764  -41.887   29.92   2   1     0.88    -0.48    0.002    23.75
14961  -36.741  -41.845   29.92   2   1     0.89    -0.47    0.002    23.75
14962  -36.720  -41.803   29.93   2   1     0.89    -0.45    0.002    23.75
14963  -36.698  -41.761   29.93   2   1     0.90    -0.44    0.002    23.75
14964  -36.678  -41.718   29.93   2   1     0.90    -0.43    0.002    23.75
14965  -36.657  -41.675   29.93   2   1     0.91    -0.42    0.002    23.75
14966  -36.638  -41.632   29.93   2   1     0.91    -0.41    0.002    23.75
14967  -36.619  -41.588   29.93   2   1     0.92    -0.40    0.002    23.75
14968  -36.600  -41.544   29.94   2   1     0.92    -0.39    0.002    23.75
14969  -36.582  -41.501   29.94   2   1     0.93    -0.37    0.002    23.75
14970  -36.564  -41.456   29.94   2   1     0.93    -0.36    0.002    23.75
14971  -36.547  -41.412   29.94   2   1     0.94    -0.35    0.002    23.75
14972  -36.531  -41.367   29.95   2   1     0.94    -0.34    0.002    23.75
14973  -36.515  -41.323   29.95   2   1     0.95    -0.33    0.002    23.75
14974  -36.500  -41.278   29.95   2   1     0.95    -0.31    0.002    23.75
14975  -36.485  -41.232   29.95   2   1     0.95    -0.30    0.002    23.75
14976  -36.471  -41.187   29.95   2   1     0.96    -0.29    0.002    23.75
14977  -36.458  -41.142   29.95   2   1     0.96    -0.28    0.002    23.75
14978  -36.445  -41.096   29.96   2   1     0.96    -0.27    0.002    23.75
14979  -36.432  -41.050   29.96   2   1     0.97    -0.25    0.002    23.75
14980  -36.421  -41.004   29.96   2   1     0.97    -0.24    0.002    23.75
14981  -36.409  -40.958   29.96   2   1     0.97    -0.23    0.002    23.75
14982  -36.399  -40.912   29.96   2   1     0.98    -0.22    0.002    23.75
14983  -36.389  -40.865   29.97   2   1     0.98    -0.21    0.002    23.75
14984  -36.379  -40.819   29.97   2   1     0.98    -0.19    0.002    23.75
14985  -36.370  -40.772   29.97   2   1     0.98    -0.18    0.002    23.75
14986  -36.362  -40.725   29.97   2   1     0.99    -0.17    0.002    23.75
14987  -36.354  -40.678   29.98   2   1     0.99    -0.16    0.002    23.75
14988  -36.347  -40.631   29.98   2   1     0.99    -0.14    0.002    23.75
14989  -36.341  -40.584   29.98   2   1     0.99    -0.13    0.002    23.75
14990  -36.335  -40.537   29.98   2   1     0.99    -0.12    0.002    23.75
14991  -36.329  -40.490   29.98   2   1     0.99    -0.11    0.002    23.75
14992  -36.324  -40.443   29.98   2   1     1.00    -0.09    0.002    23.75
14993  -36.320  -40.396   29.99   2   1     1.00    -0.08    0.002    23.75
14994  -36.317  -40.348   29.99   2   1     1.00    -0.07    0.002    23.75
14995  -36.314  -40.301   29.99   2   1     1.00    -0.06    0.002    23.75
14996  -36.311  -40.253   29.99   2   1     1.00    -0.04    0.002    23.75
14997  -36.310  -40.206   30.00   2   1     1.00    -0.03    0.002    23.75
14998  -36.308  -40.158   30.00   2   1     1.00    -0.02    0.002    23.75
14999  -36.308  -40.111   30.00   2   1     1.00    -0.01    0.002    23.75
15000  -36.308   16.628   30.00   2   1     1.00     0.01    0.002    23.75
15001  -36.308   16.676   30.00   2   1     1.00     0.02    0.002    23.75
15002  -36.310   16.723   30.00   2   1     1.00     0.03    0.002    23.75
15003  -36.311   16.771   30.01   2   1     1.00     0.04    0.002    23.75
15004  -36.314   16.818   30.01   2   1     1.00     0.06    0.002    23.75
15005  -36.317   16.866   30.01   2   1     1.00     0.07    0.002    23.75
15006  -36.320   16.913   30.01   2   1     1.00     0.08    0.002    23.75
15007  -36.324   16.960   30.02   2   1     1.00     0.09    0.002    23.75
15008  -36.329   17.008   30.02   2   1     0.99     0.11    0.002    23.75
15009  -36.335   17.055   30.02   2   1     0.99     0.12    0.002    23.75
15010  -36.341   17.102   30.02   2   1     0.99     0.13    0.002    23.75
15011  -36.347   17.149   30.02   2   1     0.99     0.14    0.002    23.75
15012  -36.354   17.196   30.02   2   1     0.99     0.16    0.002    23.75
15013  -36.362   17.243   30.03   2   1     0.99     0.17    0.002    23.75
15014  -36.370   17.289   30.03   2   1     0.98     0.18    0.002    23.75
15015  -36.379   17.336   30.03   2   1     0.98     0.19    0.002    23.75
15016  -36.389   17.383   30.03   2   1     0.98     0.21    0.002    23.75
15017  -36.399   17.429   30.04   2   1     0.98     0.22    0.002    23.75
15018  -36.409   17.475   30.04   2   1     0.97     0.23    0.002    23.75
15019  -36.421   17.522   30.04   2   1     0.97     0.24    0.002    23.75
15020  -36.432   17.568   30.04   2   1     0.97     0.25    0.002    23.75
15021  -36.445   17.613   30.04   2   1     0.96     0.27    0.002    23.75
15022  -36.458   17.659   30.05   2   1     0.96     0.28    0.002    23.75
15023  -36.471   17.705   30.05   2   1     0.96     0.29    0.002    23.75
15024  -36.485   17.750   30.05   2   1     0.95     0.30    0.002    23.75
15025  -36.500   17.795   30.05   2   1     0.95     0.31    0.002    23.75
15026  -36.515   17.840   30.05   2   1     0.95     0.33    0.002    23.75
15027  -36.531   17.885   30.05   2   1     0.94     0.34    0.002    23.75
15028  -36.547   17.929   30.06   2   1     0.94     0.35    0.002    23.75
15029  -36.564   17.974   30.06   2   1     0.93     0.36    0.002    23.75
15030  -36.582   18.018   30.06   2   1     0.93     0.37    0.002    23.75
15031  -36.600   18.062   30.06   2   1     0.92     0.39    0.002    23.75
15032  -36.619   18.106   30.07   2   1     0.92     0.40    0.002    23.75
15033  -36.638   18.149   30.07   2   1     0.91     0.41    0.002    23.75
15034  -36.657   18.192   30.07   2   1     0.91     0.42    0.002    23.75
15035  -36.678   18.235   30.07   2   1     0.90     0.43    0.002    23.75
15036  -36.698   18.278   30.07   2   1     0.90     0.44    0.002    23.75
15037  -36.720   18.320   30.07   2   1     0.89     0.45    0.002    23.75
15038  -36.741   18.363   30.08   2   1     0.89     0.47    0.002    23.75
15039  -36.764   18.405   30.08   2   1     0.88     0.48    0.002    23.75
15040  -36.787   18.446   30.08   2   1     0.87     0.49    0.002    23.75
15041  -36.810   18.488   30.08   2   1     0.87     0.50    0.002    23.75
15042  -36.834   18.529   30.09   2   1     0.86     0.51    0.002    23.75
15043  -36.858   18.569   30.09   2   1     0.85     0.52    0.002    23.75
15044  -36.883   18.610   30.09   2   1     0.85     0.53    0.002    23.75
15045  -36.909   18.650   30.09   2   1     0.84     0.54    0.002    23.75
15046  -36.935   18.690   30.09   2   1     0.83     0.55    0.002    23.75
15047  -36.961   18.729   30.09   2   1     0.83     0.56    0.002    23.75
15048  -36.988   18.768   30.10   2   1     0.82     0.57    0.002    23.75
15049  -37.016   18.807   30.10   2   1     0.81     0.58    0.002    23.75
15050  -37.044   18.845   30.10   2   1     0.81     0.59    0.002    23.75
15051  -37.072   18.883   30.10   2   1     0.80     0.60    0.002    23.75
15052  -37.101   18.921   30.11   2   1     0.79     0.61    0.002    23.75
15053  -37.130   18.958   30.11   2   1     0.78     0.62    0.002    23.75
15054  -37.160   18.995   30.11   2   1     0.77     0.63    0.002    23.75
15055  -37.190   19.032   30.11   2   1     0.77     0.64    0.002    23.75
15056  -37.221   19.068   30.11   2   1     0.76     0.65    0.002    23.75
15057  -37.252   19.104   30.11   2   1     0.75     0.66    0.002    23.75
15058  -37.284   19.139   30.12   2   1     0.74     0.67    0.002    23.75
15059  -37.316   19.174   30.12   2   1     0.73     0.68    0.002    23.75
15060  -37.348   19.209   30.12   2   1     0.72     0.69    0.002    23.75
15061  -37.381   19.243   30.12   2   1     0.72     0.70    0.002    23.75
15062  -37.415   19.277   30.12   2   1     0.71     0.71    0.002    23.75
15063  -37.448   19.310   30.13   2   1     0.70     0.72    0.002    23.75
15064  -37.483   19.343   30.13   2   1     0.69     0.72    0.002    23.75
15065  -37.517   19.376   30.13   2   1     0.68     0.73    0.002    23.75
15066  -37.552   19.408   30.13   2   1     0.67     0.74    0.002    23.75
15067  -37.588   19.440   30.14   2   1     0.66     0.75    0.002    23.75
15068  -37.624   19.471   30.14   2   1     0.65     0.76    0.002    23.75
15069  -37.660   19.502   30.14   2   1     0.64     0.77    0.002    23.75
15070  -37.696   19.532   30.14   2   1     0.63     0.77    0.002    23.75
15071  -37.733   19.562   30.14   2   1     0.62     0.78    0.002    23.75
15072  -37.771   19.591   30.14   2   1     0.61     0.79    0.002    23.75
15073  -37.808   19.620   30.15   2   1     0.60     0.80    0.002    23.75
15074  -37.846   19.648   30.15   2   1     0.59     0.81    0.002    23.75
15075  -37.885   19.676   30.15   2   1     0.58     0.81    0.002    23.75
15076  -37.924   19.704   30.15   2   1     0.57     0.82    0.002    23.75
15077  -37.963   19.731   30.16   2   1     0.56     0.83    0.002    23.75
15078  -38.002   19.757   30.16   2   1     0.55     0.83    0.002    23.75
15079  -38.042   19.783   30.16   2   1     0.54     0.84    0.002    23.75
15080  -38.082   19.808   30.16   2   1     0.53     0.85    0.002    23.75
15081  -38.123   19.833   30.16   2   1     0.52     0.85    0.002    23.75
15082  -38.163   19.858   30.16   2   1     0.51     0.86    0.002    23.75
15083  -38.204   19.882   30.17   2   1     0.50     0.87    0.002    23.75
15084  -38.246   19.905   30.17   2   1     0.49     0.87    0.002    23.75
15085  -38.287   19.928   30.17   2   1     0.48     0.88    0.002    23.75
15086  -38.329   19.950   30.17   2   1     0.47     0.89    0.002    23.75
15087  -38.371   19.972   30.18   2   1     0.45     0.89    0.002    23.75
15088  -38.414   19.993   30.18   2   1     0.44     0.90    0.002    23.75
15089  -38.456   20.014   30.18   2   1     0.43     0.90    0.002    23.75
15090  -38.499   20.034   30.18   2   1     0.42     0.91    0.002    23.75
15091  -38.543   20.054   30.18   2   1     0.41     0.91    0.002    23.75
15092  -38.586   20.073   30.18   2   1     0.40     0.92    0.002    23.75
15093  -38.630   20.092   30.19   2   1     0.39     0.92    0.002    23.75
15094  -38.674   20.110   30.19   2   1     0.37     0.93    0.002    23.75
15095  -38.718   20.127   30.19   2   1     0.36     0.93    0.002    23.75
15096  -38.762   20.144   30.19   2   1     0.35     0.94    0.002    23.75
15097  -38.807   20.161   30.20   2   1     0.34     0.94    0.002    23.75
15098  -38.852   20.176   30.20   2   1     0.33     0.95    0.002    23.75
15099  -38.897   20.192   30.20   2   1     0.31     0.95    0.002    23.75
15100  -38.942   20.206   30.20   2   1     0.30     0.95    0.002    23.75
15101  -38.987   20.220   30.20   2   1     0.29     0.96    0.002    23.75
15102  -39.033   20.234   30.20   2   1     0.28     0.96    0.002    23.75
15103  -39.078   20.247   30.21   2   1     0.27     0.96    0.002    23.75
15104  -39.124   20.259   30.21   2   1     0.25     0.97    0.002    23.75
15105  -39.170   20.271   30.21   2   1     0.24     0.97    0.002    23.75
15106  -39.216   20.282   30.21   2   1     0.23     0.97    0.002    23.75
15107  -39.263   20.293   30.21   2   1     0.22     0.98    0.002    23.75
15108  -39.309   20.303   30.22   2   1     0.21     0.98    0.002    23.75
15109  -39.356   20.313   30.22   2   1     0.19     0.98    0.002    23.75
15110  -39.402   20.322   30.22   2   1     0.18     0.98    0.002    23.75
15111  -39.449   20.330   30.22   2   1     0.17     0.99    0.002    23.75
15112  -39.496   20.338   30.23   2   1     0.16     0.99    0.002    23.75
15113  -39.543   20.345   30.23   2   1     0.14     0.99    0.002    23.75
15114  -39.590   20.351   30.23   2   1     0.13     0.99    0.002    23.75
15115  -39.637   20.357   30.23   2   1     0.12     0.99    0.002    23.75
15116  -39.684   20.363   30.23   2   1     0.11     0.99    0.002    23.75
15117  -39.731   20.367   30.23   2   1     0.09     1.00    0.002    23.75
15118  -39.779   20.371   30.24   2   1     0.08     1.00    0.002    23.75
15119  -39.826   20.375   30.24   2   1     0.07     1.00    0.002    23.75
15120  -39.874   20.378   30.24   2   1     0.06     1.00    0.002    23.75
15121  -39.921   20.380   30.24   2   1     0.04     1.00    0.002    23.75
15122  -39.968   20.382   30.25   2   1     0.03     1.00    0.002    23.75
15123  -40.016   20.383   30.25   2   1     0.02     1.00    0.002    23.75
15124  -40.063   20.384   30.25   2   1     0.01     1.00    0.002    23.75
15125  -40.111   20.384   30.25   2   1    -0.01     1.00    0.002    23.75
15126  -40.158   20.383   30.25   2   1    -0.02     1.00    0.002    23.75
15127  -40.206   20.382   30.25   2   1    -0.03     1.00    0.002    23.75
15128  -40.253   20.380   30.26   2   1    -0.04     1.00    0.002    23.75
15129  -40.301   20.378   30.26   2   1    -0.06     1.00    0.002    23.75
15130  -40.348   20.375   30.26   2   1    -0.07     1.00    0.002    23.75
15131  -40.396   20.371   30.26   2   1    -0.08     1.00    0.002    23.75
15132  -40.443   20.367   30.27   2   1    -0.09     1.00    0.002    23.75
15133  -40.490   20.363   30.27   2   1    -0.11     0.99    0.002    23.75
15134  -40.537   20.357   30.27   2   1    -0.12     0.99    0.002    23.75
15135  -40.584   20.351   30.27   2   1    -0.13     0.99    0.002    23.75
