# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
5711 -116.729  198.144   11.42   2   1    -0.89     0.47    0.002    23.75
5712 -116.751  198.102   11.43   2   1    -0.89     0.45    0.002    23.75
5713 -116.772  198.059   11.43   2   1    -0.90     0.44    0.002    23.75
5714 -116.793  198.017   11.43   2   1    -0.90     0.43    0.002    23.75
5715 -116.813  197.974   11.43   2   1    -0.91     0.42    0.002    23.75
5716 -116.833  197.931   11.43   2   1    -0.91     0.41    0.002    23.75
5717 -116.852  197.887   11.44   2   1    -0.92     0.40    0.002    23.75
5718 -116.871  197.843   11.44   2   1    -0.92     0.39    0.002    23.75
5719 -116.889  197.799   11.44   2   1    -0.93     0.37    0.002    23.75
5720 -116.906  197.755   11.44   2   1    -0.93     0.36    0.002    23.75
5721 -116.923  197.711   11.44   2   1    -0.94     0.35    0.002    23.75
5722 -116.940  197.666   11.45   2   1    -0.94     0.34    0.002    23.75
5723 -116.955  197.622   11.45   2   1    -0.95     0.33    0.002    23.75
5724 -116.971  197.577   11.45   2   1    -0.95     0.31    0.002    23.75
5725 -116.985  197.531   11.45   2   1    -0.95     0.30    0.002    23.75
5726 -116.999  197.486   11.45   2   1    -0.96     0.29    0.002    23.75
5727 -117.013  197.441   11.46   2   1    -0.96     0.28    0.002    23.75
5728 -117.026  197.395   11.46   2   1    -0.96     0.27    0.002    23.75
5729 -117.038  197.349   11.46   2   1    -0.97     0.25    0.002    23.75
5730 -117.050  197.303   11.46   2   1    -0.97     0.24    0.002    23.75
5731 -117.061  197.257   11.46   2   1    -0.97     0.23    0.002    23.75
5732 -117.072  197.211   11.46   2   1    -0.98     0.22    0.002    23.75
5733 -117.082  197.164   11.47   2   1    -0.98     0.21    0.002    23.75
5734 -117.092  197.118   11.47   2   1    -0.98     0.19    0.002    23.75
5735 -117.100  197.071   11.47   2   1    -0.98     0.18    0.002    23.75
5736 -117.109  197.024   11.47   2   1    -0.99     0.17    0.002    23.75
5737 -117.116  196.977   11.47   2   1    -0.99     0.16    0.002    23.75
5738 -117.124  196.930   11.48   2   1    -0.99     0.14    0.002    23.75
5739 -117.130  196.883   11.48   2   1    -0.99     0.13    0.002    23.75
5740 -117.136  196.836   11.48   2   1    -0.99     0.12    0.002    23.75
5741 -117.141  196.789   11.48   2   1    -0.99     0.11    0.002    23.75
5742 -117.146  196.742   11.48   2   1    -1.00     0.09    0.002    23.75
5743 -117.150  196.694   11.49   2   1    -1.00     0.08    0.002    23.75
5744 -117.154  196.647   11.49   2   1    -1.00     0.07    0.002    23.75
5745 -117.157  196.600   11.49   2   1    -1.00     0.06    0.002    23.75
5746 -117.159  196.552   11.49   2   1    -1.00     0.04    0.002    23.75
5747 -117.161  196.505   11.49   2   1    -1.00     0.03    0.002    23.75
5748 -117.162  196.457   11.50   2   1    -1.00     0.02    0.002    23.75
5749 -117.163  196.410   11.50   2   1    -1.00     0.01    0.002    23.75
5750 -117.163  196.362   11.50   2   1    -1.00    -0.01    0.002    23.75
5751 -117.162  196.315   11.50   2   1    -1.00    -0.02    0.002    23.75
5752 -117.161  196.267   11.51   2   1    -1.00    -0.03    0.002    23.75
5753 -117.159  196.220   11.51   2   1    -1.00    -0.04    0.002    23.75
5754 -117.157  196.172   11.51   2   1    -1.00    -0.06    0.002    23.75
5755 -117.154  196.125   11.51   2   1    -1.00    -0.07    0.002    23.75
5756 -117.150  196.078   11.51   2   1    -1.00    -0.08    0.002    23.75
5757 -117.146  196.030   11.52   2   1    -1.00    -0.09    0.002    23.75
5758 -117.141  195.983   11.52   2   1    -0.99    -0.11    0.002    23.75
5759 -117.136  195.936   11.52   2   1    -0.99    -0.12    0.002    23.75
5760 -117.130  195.889   11.52   2   1    -0.99    -0.13    0.002    23.75
5761 -117.124  195.842   11.52   2   1    -0.99    -0.14    0.002    23.75
5762 -117.116  195.795   11.53   2   1    -0.99    -0.16    0.002    23.75
5763 -117.109  195.748   11.53   2   1    -0.99    -0.17    0.002    23.75
5764 -117.100  195.701   11.53   2   1    -0.98    -0.18    0.002    23.75
5765 -117.092  195.655   11.53   2   1    -0.98    -0.19    0.002    23.75
5766 -117.082  195.608   11.53   2   1    -0.98    -0.21    0.002    23.75
5767 -117.072  195.562   11.54   2   1    -0.98    -0.22    0.002    23.75
5768 -117.061  195.515   11.54   2   1    -0.97    -0.23    0.002    23.75
5769 -117.050  195.469   11.54   2   1    -0.97    -0.24    0.002    23.75
5770 -117.038  195.423   11.54   2   1    -0.97    -0.25    0.002    23.75
5771 -117.026  195.377   11.54   2   1    -0.96    -0.27    0.002    23.75
5772 -117.013  195.332   11.54   2   1    -0.96    -0.28    0.002    23.75
5773 -116.999  195.286   11.55   2   1    -0.96    -0.29    0.002    23.75
5774 -116.985  195.241   11.55   2   1    -0.95    -0.30    0.002    23.75
5775 -116.971  195.196   11.55   2   1    -0.95    -0.31    0.002    23.75
5776 -116.955  195.151   11.55   2   1    -0.95    -0.33    0.002    23.75
5777 -116.940  195.106   11.55   2   1    -0.94    -0.34    0.002    23.75
5778 -116.923  195.061   11.56   2   1    -0.94    -0.35    0.002    23.75
5779 -116.906  195.017   11.56   2   1    -0.93    -0.36    0.002    23.75
5780 -116.889  194.973   11.56   2   1    -0.93    -0.37    0.002    23.75
5781 -116.871  194.929   11.56   2   1    -0.92    -0.39    0.002    23.75
5782 -116.852  194.885   11.56   2   1    -0.92    -0.40    0.002    23.75
5783 -116.833  194.842   11.57   2   1    -0.91    -0.41    0.002    23.75
5784 -116.813  194.798   11.57   2   1    -0.91    -0.42    0.002    23.75
5785 -116.793  194.755   11.57   2   1    -0.90    -0.43    0.002    23.75
5786 -116.772  194.713   11.57   2   1    -0.90    -0.44    0.002    23.75
5787 -116.751  194.670   11.57   2   1    -0.89    -0.45    0.002    23.75
5788 -116.729  194.628   11.58   2   1    -0.89    -0.47    0.002    23.75
5789 -116.707  194.586   11.58   2   1    -0.88    -0.48    0.002    23.75
5790 -116.684  194.545   11.58   2   1    -0.87    -0.49    0.002    23.75
5791 -116.661  194.503   11.58   2   1    -0.87    -0.50    0.002    23.75
5792 -116.637  194.462   11.59   2   1    -0.86    -0.51    0.002    23.75
5793 -116.612  194.421   11.59   2   1    -0.85    -0.52    0.002    23.75
5794 -116.587  194.381   11.59   2   1    -0.85    -0.53    0.002    23.75
5795 -116.562  194.341   11.59   2   1    -0.84    -0.54    0.002    23.75
5796 -116.536  194.301   11.59   2   1    -0.83    -0.55    0.002    23.75
5797 -116.509  194.262   11.60   2   1    -0.83    -0.56    0.002    23.75
5798 -116.483  194.223   11.60   2   1    -0.82    -0.57    0.002    23.75
5799 -116.455  194.184   11.60   2   1    -0.81    -0.58    0.002    23.75
5800 -116.427  194.145   11.60   2   1    -0.81    -0.59    0.002    23.75
5801 -116.399  194.107   11.60   2   1    -0.80    -0.60    0.002    23.75
5802 -116.370  194.070   11.61   2   1    -0.79    -0.61    0.002    23.75
5803 -116.341  194.032   11.61   2   1    -0.78    -0.62    0.002    23.75
5804 -116.311  193.995   11.61   2   1    -0.77    -0.63    0.002    23.75
5805 -116.280  193.959   11.61   2   1    -0.77    -0.64    0.002    23.75
5806 -116.250  193.923   11.61   2   1    -0.76    -0.65    0.002    23.75
5807 -116.219  193.887   11.62   2   1    -0.75    -0.66    0.002    23.75
5808 -116.187  193.851   11.62   2   1    -0.74    -0.67    0.002    23.75
5809 -116.155  193.816   11.62   2   1    -0.73    -0.68    0.002    23.75
5810 -116.122  193.782   11.62   2   1    -0.72    -0.69    0.002    23.75
5811 -116.089  193.747   11.62   2   1    -0.72    -0.70    0.002    23.75
5812 -116.056  193.714   11.62   2   1    -0.71    -0.71    0.002    23.75
5813 -116.022  193.680   11.63   2   1    -0.70    -0.72    0.002    23.75
5814 -115.988  193.647   11.63   2   1    -0.69    -0.72    0.002    23.75
5815 -115.953  193.615   11.63   2   1    -0.68    -0.73    0.002    23.75
5816 -115.918  193.583   11.63   2   1    -0.67    -0.74    0.002    23.75
5817 -115.883  193.551   11.63   2   1    -0.66    -0.75    0.002    23.75
5818 -115.847  193.520   11.64   2   1    -0.65    -0.76    0.002    23.75
5819 -115.811  193.489   11.64   2   1    -0.64    -0.77    0.002    23.75
5820 -115.774  193.459   11.64   2   1    -0.63    -0.77    0.002    23.75
5821 -115.737  193.429   11.64   2   1    -0.62    -0.78    0.002    23.75
5822 -115.700  193.400   11.64   2   1    -0.61    -0.79    0.002    23.75
5823 -115.662  193.371   11.65   2   1    -0.60    -0.80    0.002    23.75
5824 -115.624  193.342   11.65   2   1    -0.59    -0.81    0.002    23.75
5825 -115.586  193.315   11.65   2   1    -0.58    -0.81    0.002    23.75
5826 -115.547  193.287   11.65   2   1    -0.57    -0.82    0.002    23.75
5827 -115.508  193.260   11.65   2   1    -0.56    -0.83    0.002    23.75
5828 -115.468  193.234   11.66   2   1    -0.55    -0.83    0.002    23.75
5829 -115.429  193.208   11.66   2   1    -0.54    -0.84    0.002    23.75
5830 -115.389  193.182   11.66   2   1    -0.53    -0.85    0.002    23.75
5831 -115.348  193.157   11.66   2   1    -0.52    -0.85    0.002    23.75
5832 -115.307  193.133   11.66   2   1    -0.51    -0.86    0.002    23.75
5833 -115.266  193.109   11.67   2   1    -0.50    -0.87    0.002    23.75
5834 -115.225  193.086   11.67   2   1    -0.49    -0.87    0.002    23.75
5835 -115.183  193.063   11.67   2   1    -0.48    -0.88    0.002    23.75
5836 -115.142  193.040   11.67   2   1    -0.47    -0.89    0.002    23.75
5837 -115.099  193.019   11.68   2   1    -0.45    -0.89    0.002    23.75
5838 -115.057  192.997   11.68   2   1    -0.44    -0.90    0.002    23.75
5839 -115.014  192.977   11.68   2   1    -0.43    -0.90    0.002    23.75
5840 -114.971  192.956   11.68   2   1    -0.42    -0.91    0.002    23.75
5841 -114.928  192.937   11.68   2   1    -0.41    -0.91    0.002    23.75
5842 -114.885  192.917   11.69   2   1    -0.40    -0.92    0.002    23.75
5843 -114.841  192.899   11.69   2   1    -0.39    -0.92    0.002    23.75
5844 -114.797  192.881   11.69   2   1    -0.37    -0.93    0.002    23.75
5845 -114.753  192.863   11.69   2   1    -0.36    -0.93    0.002    23.75
5846 -114.708  192.846   11.69   2   1    -0.35    -0.94    0.002    23.75
5847 -114.664  192.830   11.70   2   1    -0.34    -0.94    0.002    23.75
5848 -114.619  192.814   11.70   2   1    -0.33    -0.95    0.002    23.75
5849 -114.574  192.799   11.70   2   1    -0.31    -0.95    0.002    23.75
5850 -114.529  192.784   11.70   2   1    -0.30    -0.95    0.002    23.75
5851 -114.484  192.770   11.70   2   1    -0.29    -0.96    0.002    23.75
5852 -114.438  192.757   11.71   2   1    -0.28    -0.96    0.002    23.75
5853 -114.392  192.744   11.71   2   1    -0.27    -0.96    0.002    23.75
5854 -114.346  192.731   11.71   2   1    -0.25    -0.97    0.002    23.75
5855 -114.300  192.720   11.71   2   1    -0.24    -0.97    0.002    23.75
5856 -114.254  192.708   11.71   2   1    -0.23    -0.97    0.002    23.75
5857 -114.208  192.698   11.71   2   1    -0.22    -0.98    0.002    23.75
5858 -114.162  192.688   11.72   2   1    -0.21    -0.98    0.002    23.75
5859 -114.115  192.678   11.72   2   1    -0.19    -0.98    0.002    23.75
5860 -114.068  192.669   11.72   2   1    -0.18    -0.98    0.002    23.75
5861 -114.022  192.661   11.72   2   1    -0.17    -0.99    0.002    23.75
5862 -113.975  192.653   11.72   2   1    -0.16    -0.99    0.002    23.75
5863 -113.928  192.646   11.73   2   1    -0.14    -0.99    0.002    23.75
5864 -113.881  192.640   11.73   2   1    -0.13    -0.99    0.002    23.75
5865 -113.834  192.634   11.73   2   1    -0.12    -0.99    0.002    23.75
5866 -113.786  192.628   11.73   2   1    -0.11    -0.99    0.002    23.75
5867 -113.739  192.623   11.73   2   1    -0.09    -1.00    0.002    23.75
5868 -113.692  192.619   11.74   2   1    -0.08    -1.00    0.002    23.75
5869 -113.645  192.616   11.74   2   1    -0.07    -1.00    0.002    23.75
5870 -113.597  192.613   11.74   2   1    -0.06    -1.00    0.002    23.75
5871 -113.550  192.610   11.74   2   1    -0.04    -1.00    0.002    23.75
5872 -113.502  192.609   11.74   2   1    -0.03    -1.00    0.002    23.75
5873 -113.455  192.607   11.75   2   1    -0.02    -1.00    0.002    23.75
5874 -113.407  192.607   11.75   2   1    -0.01    -1.00    0.002    23.75
5875 -113.360  192.607   11.75   2   1     0.01    -1.00    0.002    23.75
5876 -113.312  192.607   11.75   2   1     0.02    -1.00    0.002    23.75
5877 -113.265  192.609   11.76   2   1     0.03    -1.00    0.002    23.75
5878 -113.217  192.610   11.76   2   1     0.04    -1.00    0.002    23.75
5879 -113.170  192.613   11.76   2   1     0.06    -1.00    0.002    23.75
5880 -113.123  192.616   11.76   2   1     0.07    -1.00    0.002    23.75
5881 -113.075  192.619   11.76   2   1     0.08    -1.00    0.002    23.75
5882 -113.028  192.623   11.77   2   1     0.09    -1.00    0.002    23.75
5883 -112.981  192.628   11.77   2   1     0.11    -0.99    0.002    23.75
5884 -112.933  192.634   11.77   2   1     0.12    -0.99    0.002    23.75
5885 -112.886  192.640   11.77   2   1     0.13    -0.99    0.002    23.75
5886 -112.839  192.646   11.77   2   1     0.14    -0.99    0.002    23.75
5887 -112.792  192.653   11.78   2   1     0.16    -0.99    0.002    23.75
5888 -112.745  192.661   11.78   2   1     0.17    -0.99    0.002    23.75
5889 -112.699  192.669   11.78   2   1     0.18    -0.98    0.002    23.75
5890 -112.652  192.678   11.78   2   1     0.19    -0.98    0.002    23.75
5891 -112.606  192.688   11.78   2   1     0.21    -0.98    0.002    23.75
5892 -112.559  192.698   11.79   2   1     0.22    -0.98    0.002    23.75
5893 -112.513  192.708   11.79   2   1     0.23    -0.97    0.002    23.75
5894 -112.467  192.720   11.79   2   1     0.24    -0.97    0.002    23.75
5895 -112.421  192.731   11.79   2   1     0.25    -0.97    0.002    23.75
5896 -112.375  192.744   11.79   2   1     0.27    -0.96    0.002    23.75
5897 -112.329  192.757   11.79   2   1     0.28    -0.96    0.002    23.75
5898 -112.284  192.770   11.80   2   1     0.29    -0.96    0.002    23.75
5899 -112.238  192.784   11.80   2   1     0.30    -0.95    0.002    23.75
5900 -112.193  192.799   11.80   2   1     0.31    -0.95    0.002    23.75
5901 -112.148  192.814   11.80   2   1     0.33    -0.95    0.002    23.75
5902 -112.103  192.830   11.80   2   1     0.34    -0.94    0.002    23.75
5903 -112.059  192.846   11.81   2   1     0.35    -0.94    0.002    23.75
5904 -112.014  192.863   11.81   2   1     0.36    -0.93    0.002    23.75
5905 -111.970  192.881   11.81   2   1     0.37    -0.93    0.002    23.75
5906 -111.926  192.899   11.81   2   1     0.39    -0.92    0.002    23.75
5907 -111.883  192.917   11.81   2   1     0.40    -0.92    0.002    23.75
5908 -111.839  192.937   11.82   2   1     0.41    -0.91    0.002    23.75
5909 -111.796  192.956   11.82   2   1     0.42    -0.91    0.002    23.75
5910 -111.753  192.977   11.82   2   1     0.43    -0.90    0.002    23.75
5911 -111.710  192.997   11.82   2   1     0.44    -0.90    0.002    23.75
5912 -111.668  193.019   11.82   2   1     0.45    -0.89    0.002    23.75
5913 -111.626  193.040   11.83   2   1     0.47    -0.89    0.002    23.75
5914 -111.584  193.063   11.83   2   1     0.48    -0.88    0.002    23.75
5915 -111.542  193.086   11.83   2   1     0.49    -0.87    0.002    23.75
5916 -111.501  193.109   11.83   2   1     0.50    -0.87    0.002    23.75
5917 -111.460  193.133   11.84   2   1     0.51    -0.86    0.002    23.75
5918 -111.419  193.157   11.84   2   1     0.52    -0.85    0.002    23.75
5919 -111.379  193.182   11.84   2   1     0.53    -0.85    0.002    23.75
5920 -111.338  193.208   11.84   2   1     0.54    -0.84    0.002    23.75
5921 -111.299  193.234   11.84   2   1     0.55    -0.83    0.002    23.75
5922 -111.259  193.260   11.85   2   1     0.56    -0.83    0.002    23.75
5923 -111.220  193.287   11.85   2   1     0.57    -0.82    0.002    23.75
5924 -111.181  193.315   11.85   2   1     0.58    -0.81    0.002    23.75
5925 -111.143  193.342   11.85   2   1     0.59    -0.81    0.002    23.75
5926 -111.105  193.371   11.85   2   1     0.60    -0.80    0.002    23.75
5927 -111.067  193.400   11.86   2   1     0.61    -0.79    0.002    23.75
5928 -111.030  193.429   11.86   2   1     0.62    -0.78    0.002    23.75
5929 -110.993  193.459   11.86   2   1     0.63    -0.77    0.002    23.75
5930 -110.956  193.489   11.86   2   1     0.64    -0.77    0.002    23.75
5931 -110.920  193.520   11.86   2   1     0.65    -0.76    0.002    23.75
